,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1024,0tV8pOpiNsKqUys0ilUcXz,Rise Up,Andra Day,70,2015-08-28,0.398,0.316,1,-7.031,1,0.805,0.0,0.295,0.174,118.582,253342,4
1025,5uVXZc3LS8q61EGBUkVcrI,What I Need,Nathaniel Rateliff & The Night Sweats,0,2016-11-18,0.469,0.574,5,-5.516,1,0.0223,0.0707,0.0904,0.565,170.153,303907,3
1026,2MNhmxE8z4viJDAYDaMmn6,What a Woman Wants to Hear,Anderson East,30,2015-07-10,0.509,0.322,11,-9.687,1,0.232,0.0,0.418,0.213,138.575,254547,4
1027,2ZJmCdTeOWoE014f6d9uE1,All I'll Ever Need,Anderson East,36,2015-07-10,0.642,0.509,9,-6.528,1,0.48,6.26e-06,0.142,0.432,103.212,198667,3
1028,5StrN0F4XI5e0BHP32THhl,In Bloom,Sturgill Simpson,49,2016-04-15,0.454,0.366,2,-8.98,0,0.0682,0.247,0.123,0.264,78.465,240640,4
1029,1yEwEiTpsaPhQi9lb5EVV4,Knee Deep (feat. Jimmy Buffett),Jimmy Buffett,3,2010-09-20,0.715,0.584,8,-8.231,1,0.432,1.41e-06,0.095,0.61,90.987,203173,4
1030,2mfwqp4aPbuDgZLHjEskwY,Black Water (with Zac Brown Band),Zac Brown Band,41,2014-11-03,0.529,0.768,4,-5.923,0,0.17,0.0,0.167,0.673,171.126,259227,4
1031,05JGVUwt7XJk5FPqH0Wsch,Walking Away,Jonny Lang,33,1998-01-01,0.563,0.631,0,-5.144,1,0.0635,8.46e-06,0.163,0.54,115.657,254827,4
1032,1VMQYQQlYHhbudATkSJiP1,Makin’ Me Look Good Again,Drake White,55,2016-08-19,0.574,0.586,10,-6.141,1,0.354,0.0,0.106,0.26,127.795,238933,4
1033,5sXk0r4QJHRaZEJa8j4RPd,Where The Road Begins And Ends,Aaron Lee Tasjan,12,2016-10-28,0.49,0.477,7,-7.339,1,0.227,8.11e-05,0.193,0.383,127.645,280530,4
1034,2uPOZyK2BNp4Genm429Qca,House Of Mercy,Sarah Jarosz,36,2016-06-17,0.577,0.352,0,-9.668,1,0.404,9.94e-05,0.0916,0.311,125.607,278027,4
1035,7A55QoGK0vf8lGNtaWZm45,When Someone Stops Loving You,Little Big Town,48,2017-02-24,0.482,0.707,2,-3.127,1,0.263,0.0,0.115,0.238,125.294,228373,3
1036,4QXqGxffIBFxiMaS87NGlP,Soul Time,Joe Cocker,13,1994-09-08,0.765,0.638,2,-9.019,1,0.183,3.03e-06,0.092,0.692,104.104,275333,4
1037,3pqkwpOMCE8XaeX4IllqWu,It Hurt so Bad - Live,Susan Tedeschi,30,2004-11-02,0.354,0.518,9,-6.122,1,0.68,3.46e-05,0.685,0.528,207.934,361480,3
1038,6Kt4ZcgT2vCUq7QezTTcES,All Around You,Sturgill Simpson,45,2016-04-15,0.312,0.562,9,-6.495,1,0.123,0.173,0.136,0.514,185.725,215693,3
1039,7lOkmIpzOEOufmOQbLlaHW,Darlin' Don't Go,Sundance Head,0,2015-04-25,0.683,0.324,4,-9.735,1,0.202,0.000132,0.11,0.324,117.746,263013,3
1040,7HIy3r8v6TzY9MrecxEil5,Smokin' House,The Soul Jacket,0,2014-11-01,0.592,0.304,11,-11.474,0,0.73,0.403,0.126,0.233,112.81,338973,4
1041,27vTihlWXiz9f9lJM3XGVU,Slow Hands,Niall Horan,52,2017-05-04,0.735,0.423,0,-6.652,1,0.011,0.0,0.0553,0.851,85.899,188174,4
1042,6PJ8FF6UR8FZXfEvpHkIVN,How Would You Feel (Paean),Ed Sheeran,64,2017-03-03,0.617,0.439,9,-5.63,1,0.424,0.0,0.127,0.242,139.979,280533,4
1043,2jTNXOnOsqE8MjRM0Qtpxb,Without You,Anderson East,21,2018-01-12,0.255,0.561,10,-7.76,1,0.249,0.0298,0.303,0.432,138.607,258480,4
1044,0CuXzMEgFzuQhLEYQHYas4,This Too Shall Last,Anderson East,55,2018-01-12,0.503,0.49,4,-8.553,1,0.323,0.799,0.0873,0.68,148.884,222400,4
1045,0CkTm80ZHMShGRGR74bVqC,House Is a Building,Anderson East,31,2018-01-12,0.354,0.448,11,-7.946,1,0.284,0.000228,0.127,0.338,112.036,211760,3
1046,6uNvRpERbXUapVodQrEgJy,If You Keep Leaving Me,Anderson East,39,2018-01-12,0.325,0.527,11,-7.224,1,0.315,0.00366,0.146,0.287,131.341,253880,3
1047,4ZsWDAFciC6rIrh5VH4ukk,Somebody Pick Up My Pieces,Anderson East,20,2018-01-12,0.357,0.63,0,-6.663,1,0.124,0.0147,0.126,0.504,143.335,294707,4
1048,1SDiiE3v2z89VxC3aVRKHQ,Since I've Been Loving You - Remaster,Led Zeppelin,59,1970,0.393,0.364,5,-10.945,0,0.0021,0.0703,0.121,0.308,118.566,444148,3
1049,43H6Yu7qHvJBy9YJahMrbT,"God's Problem Child (with Tony Joe White, Leon Russell & Jamey Johnson)",Jamey Johnson,36,2017-04-28,0.674,0.432,4,-10.444,0,0.383,0.32,0.13,0.384,82.051,295760,4
1050,1alMJGi2avhQ3Hg0L7smrA,Bring It on Home to Me,Alice Tan Ridley,17,2018-04-20,0.395,0.458,0,-8.853,1,0.658,2.89e-05,0.152,0.457,213.548,222227,3
1051,1OnjARzPcNg5ireGBCschL,Stand by Me,Playing For Change,0,2009-01-01,0.849,0.44,0,-9.135,1,0.673,0.00425,0.197,0.613,111.489,310613,4
1052,05AZpcWobjRftBkZ5eAv5H,Listen to the Music,Ellis Hall,25,2018-04-20,0.644,0.871,8,-6.911,1,0.127,3.88e-05,0.118,0.609,106.008,256920,4
1053,0BnRzSH16n8G3MqfudlxWR,The Blues Man,"Hank Williams, Jr.",33,2015-06-16,0.627,0.0973,7,-20.243,1,0.788,0.0,0.116,0.201,94.861,261200,4
1054,3M31S6f0z8S3nkFh3eS06W,Drink to That All Night,Jerrod Niemann,58,2014-03-21,0.639,0.846,9,-6.184,0,0.0325,0.0,0.116,0.475,115.965,224813,4
1055,3JtMU9MZMDOD7t019inKkK,Nothing Compares 2 U (feat. Rosie Gaines) - Live,Rosie Gaines,0,1993-09-14,0.669,0.504,0,-5.858,1,0.474,5.41e-05,0.673,0.343,122.113,304800,4
1056,7FxzgizJRGTQ3fxUqfvljg,Bad Bad News,Leon Bridges,60,2018-05-04,0.783,0.629,5,-6.152,0,0.231,0.000536,0.0881,0.7,111.978,207307,4
1057,4qsvEqf7xQVKxgu53WspSn,Blue No More (feat. James Bay),James Bay,34,2018-06-15,0.501,0.446,7,-8.673,1,0.794,0.000711,0.0978,0.356,175.251,219240,3
1058,2G3jRqrVVl8PmJOqNP64tr,Damn Your Eyes,"Beth Hart, Joe Bonamassa",39,2018-01-26,0.514,0.715,11,-7.943,0,0.147,0.0,0.371,0.733,120.881,274189,4
1059,5r5AgK5EzIm9xAWXOceoaU,Evening Gown,Mick Jagger,0,1993,0.517,0.686,5,-6.921,1,0.0237,0.0196,0.106,0.531,77.052,212307,4
1060,5cizb1ne8Q7ITMQHV9V4ym,Gin House Blues,Andy Fairweather Low,0,2008,0.512,0.312,9,-9.318,1,0.801,0.0726,0.107,0.283,87.866,313400,3
1061,47gqRMoIkFm7Rac86xZVh7,Cry Pretty,Carrie Underwood,39,2018-04-11,0.351,0.736,6,-3.318,1,0.00495,0.0,0.109,0.237,140.299,246467,3
1062,3vMT0vgfMCysGw38B2nkOD,Long As I Can See The Light,Creedence Clearwater Revival,0,1970-07-25,0.707,0.407,11,-7.045,1,0.35,0.000253,0.0564,0.532,127.252,210867,4
1063,0WSQkPcQlvwiBpvmOVpu7t,If I'm on the Late Side,Faces,40,1973,0.748,0.451,4,-10.601,1,0.517,0.00315,0.0766,0.7,109.672,159053,4
1064,5GRPAVCMwnUNvIOKzDYYSb,All on My Mind,Anderson East,45,2018-01-12,0.584,0.788,0,-4.162,0,0.252,7.59e-06,0.0654,0.364,138.102,224521,4
1065,48iWbsOaBUAGzMdoSmqyg1,Lightning Crashes,Live,65,1994-01-01,0.385,0.433,11,-9.256,1,0.241,7.07e-06,0.11,0.427,89.974,325600,4
1066,3v7yjJ7XSDK0CVQSxmH0d1,If I Ever Needed Someone,Mavis Staples,44,2015-03-16,0.594,0.56,7,-6.38,1,0.503,0.0,0.138,0.52,82.768,229133,1
1067,7tIqOQ5KKVIy2bC3vzLYET,Different Roads,Joe Cocker,0,1999-09-09,0.55,0.758,1,-6.231,1,0.0531,0.0,0.145,0.467,82.433,299493,4
1068,1pYwdAvXlusMvj0KejkqH5,Arms of a Woman,Amos Lee,0,2015-06-16,0.254,0.595,8,-6.575,1,0.553,0.000208,0.324,0.299,143.981,302027,3
1069,5DSYSJvmhIWkPmfPfDct2m,What Would It Take,Anderson East,44,2017-02-10,0.609,0.471,9,-7.509,1,0.26,0.23,0.121,0.33,109.295,239440,3
1070,4jTpEZZbWMYwHjapZlzpnL,"Other Side of Love (From the Motion Picture ""Second Act"")",Anderson East,27,2018-12-14,0.325,0.551,7,-7.591,1,0.487,0.000334,0.128,0.36,74.895,296506,4
1071,4wOzQF5zDPkNBnPIfz1umB,The Time Has Come (Unplugged),Fantastic Negrito,0,2013-09-09,0.608,0.16,2,-11.364,1,0.948,0.000788,0.102,0.337,128.66,207915,3
1072,2GmJP1FWraZ6XQaKUTkUSP,Drive All Night,Jake Clemons,41,2013-12-03,0.491,0.376,4,-9.606,1,0.56,0.000138,0.108,0.474,136.266,516920,4
1073,1R6b8rKPXRihtAO1iHpQw4,July Morning,Uriah Heep,40,2009-10-02,0.232,0.574,5,-7.742,1,0.00134,0.00887,0.107,0.181,155.696,525760,4
1074,0w2om2rMLtfoWWLKEs0lDJ,Beautifully Broken,Gov't Mule,0,2001-10-23,0.573,0.595,9,-7.72,0,0.101,0.0103,0.0262,0.39,150.694,361640,4
1075,5RiXkZCZlsRyjqovcYdCNQ,I’ve Been Failing,Nathaniel Rateliff & The Night Sweats,0,2015-01-01,0.714,0.607,3,-8.466,1,0.326,0.00732,0.0659,0.566,116.05,180120,4
1076,1EnoCmQSpJaiCyA3Kr87XG,Mixed Drinks About Feelings,Susan Tedeschi,48,2015-11-11,0.714,0.221,0,-12.929,1,0.516,1.68e-06,0.0937,0.424,135.843,178107,4
1077,3e2NyLZ7e0HswztHJ9WDyl,(I Know) I'm Losing You (feat. Roosevelt Collier and Wes Watkins),Wes Watkins,30,2016-08-26,0.657,0.651,7,-9.207,1,0.0781,0.00183,0.103,0.682,97.147,265320,4
1078,7LuyD4CA7XR4c6y3YaG5nD,Joy Of My Life,John Fogerty,44,2017-11-17,0.737,0.471,7,-6.661,1,0.174,1.78e-05,0.0879,0.685,143.316,232000,4
1079,0YZ3J8xzGwLOg4yEgST1YK,With A Little Help From My Friends,Joe Cocker,63,1969-05-01,0.307,0.43,2,-11.333,1,0.288,0.000994,0.0988,0.305,145.224,312173,3
1080,3LK6wDkhbTyg8GhJidU9oC,Remember You Young,Thomas Rhett,57,2019-05-31,0.396,0.51,6,-6.274,1,0.355,0.0,0.113,0.299,113.994,180467,4
1081,5MTsZG10E0hTvAkdioyPnw,Feels Like Rain (feat. Bonnie Raitt),Bonnie Raitt,54,1993-03-01,0.572,0.348,0,-13.454,1,0.44,0.000721,0.235,0.34,73.304,275267,4
1082,7aGdHMK2bHKUbsM4cxBi1g,Middle of Nowhere,Self-Made-Men,32,2017-01-27,0.797,0.401,0,-6.722,1,0.762,0.0019,0.094,0.748,88.044,198374,4
1083,5aDK0TurEtiedVdT0a6k9a,Whiskey And You,Chris Stapleton,62,2015-05-04,0.592,0.0562,2,-14.344,1,0.919,6.22e-06,0.111,0.266,127.005,236333,4
1084,57l5V5xgmJl7NXXUIqevJY,Have A Little Faith In Me,Delbert McClinton,27,1993-07-13,0.644,0.345,5,-10.813,1,0.521,2.25e-06,0.0871,0.207,78.929,254133,4
1085,16yCCpEjzwVlUryR6gx6rT,Southern Moon,Derek Hoke,14,2016-04-22,0.597,0.498,9,-9.562,0,0.246,5.2e-05,0.331,0.471,147.239,260000,4
1086,4kMUJqDs3q7z8WQpzchAbD,A Hundred And Ten In The Shade,John Fogerty,35,2017-11-17,0.644,0.391,7,-8.038,1,0.464,0.0,0.132,0.439,112.933,259000,4
1087,0J00cQH49OENp4FeIgpMqV,Rise Up Singing,Trigger Hippy,38,2014-01-01,0.309,0.662,5,-4.629,1,0.207,0.0,0.125,0.532,88.765,303960,4
1088,39x7EdgGsM2Y4lYTdxeVlZ,Free / Into the Mystic (feat. Clare Bowen) - Live,Clare Bowen,0,2014-01-21,0.321,0.549,1,-7.421,1,0.0106,0.00247,0.94,0.204,77.68,410957,4
1089,7cmcFepTOHKMm3FDTbgFCg,While We Cry - Live,Kenny Wayne Shepherd,36,1995-09-15,0.475,0.399,3,-10.672,1,0.424,0.714,0.984,0.462,121.699,378240,4
1090,41U8FoRZle2j5hmaTmbSqS,Anytime of Night,Jesse Roper,29,2015-01-23,0.603,0.339,3,-9.688,1,0.336,3.87e-05,0.0811,0.319,134.918,313702,3
1091,03qSYwxRCavJccioep27Sx,The Weight - Live,Otis Clay,46,2017-06-02,0.417,0.861,7,-5.613,1,0.238,2.79e-05,0.882,0.294,70.379,354107,4
1092,4J3NfxZYJe0YXZTjvM3pBk,"Baby, I Love You",Otis Rush,11,2005-02-08,0.644,0.59,7,-10.895,1,0.0738,0.809,0.187,0.786,90.937,187333,4
1093,3W4boAX93J2HRJo8fft8wE,Reminds Me of You - Remastered,Van Morrison,42,1999-03-09,0.431,0.39,7,-7.256,1,0.401,0.00151,0.113,0.263,153.554,342413,3
1094,7N2cXWA3duZw083vShsWhl,I (Who Have Nothing),Joe Cocker,18,2004-10-12,0.489,0.457,2,-10.33,0,0.266,0.00103,0.0897,0.365,78.061,240093,4
1095,5j4hSQH0KaAc8f6cimnXIT,Fire Away,Chris Stapleton,67,2015-05-04,0.559,0.301,9,-9.066,1,0.055,0.00979,0.101,0.177,116.123,244333,3
1096,55VfRWDfPKnJrhba8YdrfB,Wayward Soul,Joe Cocker,6,1997-08-29,0.758,0.531,0,-7.265,0,0.182,0.00173,0.0906,0.45,128.726,256200,4
1097,5srA2wIU1wvtmgEuoJpuMF,Sunrise,Tab Benoit,0,2011-01-01,0.69,0.384,0,-7.185,1,0.184,0.176,0.0977,0.333,96.066,225507,3
1098,5e6Il1kDEI0FfFjB6oWDKo,Broke Down Dream,Garrett Lebeau,31,2013-05-07,0.671,0.217,3,-11.186,1,0.493,0.00893,0.0974,0.411,117.815,360307,3
1099,6uRT6TnQ4iUKmjmroig2i7,Nothing Takes The Place Of You,Tab Benoit,0,2011-01-01,0.622,0.326,9,-7.6,1,0.327,0.000566,0.0975,0.384,130.549,241427,3
1100,6QYYVuvynDJctOwwUTLfhX,King for a Day,Anderson East,36,2018-01-12,0.401,0.713,8,-5.982,1,0.0325,0.00069,0.102,0.725,143.106,224187,4
1101,1H3jwyfOPRVQpmdQHwUdFl,The Sun is Shining Down (OurVinyl Sessions),OurVinyl,0,2016-07-21,0.432,0.36,1,-13.141,1,0.0474,0.00447,0.15,0.245,117.127,567125,3
1102,4j7mOOo776r2km8toaVsTd,Doin' What You Do,Self-Made-Men,25,2017-01-27,0.899,0.577,6,-6.133,0,0.666,1.04e-06,0.0715,0.931,107.08,221101,4
1103,4KFXGWSXAyLndd8urtpnoV,Sunset Drive,The Soul Of John Black,6,2016-05-06,0.675,0.332,6,-12.463,1,0.117,0.895,0.118,0.472,80.011,227480,4
1104,5FGi9Cu6RDn0AsDtFwEz08,Like Lovin' Used to Be,Self-Made-Men,27,2017-01-27,0.73,0.374,5,-6.54,1,0.713,1.45e-06,0.217,0.477,97.675,182117,4
1105,1xzdBKqinf0UA9HuyJQSBA,While My Guitar Gently Weeps - Live,TOTO,35,2003-03-25,0.534,0.752,7,-6.933,1,0.193,0.00899,0.979,0.284,108.934,345000,4
1106,71OzN2JM6BoQD3JO9hiJFi,Sweet Jane,Cowboy Junkies,52,1988-11-01,0.604,0.203,7,-22.191,1,0.355,0.0846,0.111,0.802,167.329,214973,4
1107,359krpyCKcFF8SFvqWES9L,Wagon Wheel,Old Crow Medicine Show,0,2004-02-10,0.621,0.403,9,-8.211,1,0.581,0.0,0.114,0.634,145.523,232133,4
1108,1aonF1jr23d3vmrl262qim,Keep the Fire Burning,Anderson East,21,2015-07-10,0.662,0.78,9,-5.765,1,0.15,3.92e-06,0.124,0.77,114.39,162320,4
1109,1l8TpQdbsiQvMB9SuPsaiv,Wildflowers & Wine,Marcus King,54,2020-01-17,0.447,0.428,0,-8.64,1,0.647,0.000286,0.112,0.329,156.707,288120,3
1110,4YslG4WvV5eXviT2q0gO8K,Ain't Life Grand,Widespread Panic,40,1994,0.474,0.866,4,-9.284,0,0.00198,0.0921,0.123,0.811,97.12,287040,4
1111,7ekj86VgKXB5XFTwVYnTQP,Goddamn Lonely Love,Drive-By Truckers,45,2004-08-24,0.426,0.534,7,-7.477,1,0.116,0.00932,0.188,0.133,119.306,299333,4
1112,1OkXzm1L4A40LaBtwpBxPS,Something to Lose (feat. Amy Helm),Amy Helm,0,2019-03-22,0.362,0.38,5,-7.778,1,0.651,0.0,0.0859,0.266,178.836,288360,3
1113,0sVepfdkxmaoyY58Z31wX8,She Believes In Me,Joe Cocker,0,1999-09-09,0.714,0.621,7,-7.585,1,0.159,0.135,0.0718,0.53,97.806,284707,4
1114,0bYDebBlQxsDR4hCgbbpOW,I'm Gonna Find Another You,John Mayer,54,2006-09-11,0.511,0.34,9,-9.928,1,0.821,0.00876,0.0763,0.269,75.328,163027,3
1115,44CgGAQHAxrRWRSNS9mFQ8,Why Don't You Stay?,Muddy Magnolias,21,2016-10-14,0.405,0.485,7,-6.228,1,0.783,0.0,0.18,0.371,129.48,273293,3
1116,3xDzENGFlOcJArnPahlx13,For What It's Worth,Louisiana's LeRoux,45,2007-01-01,0.717,0.377,9,-12.173,1,0.108,0.277,0.082,0.758,100.571,317147,4
1117,26kxhWmwPgrAuMFOuDEtJe,Sideways,Travis Meadows,33,2017-10-13,0.519,0.41,9,-8.75,1,0.726,0.00098,0.136,0.212,131.101,305947,4
1118,60HusPKkQ2Ud8WMsGtVs0m,Going Down To The River,Doug Seegers,19,2014-01-01,0.486,0.516,8,-8.668,0,0.395,2.35e-05,0.232,0.697,109.478,254347,4
1119,0uTL7DcOPs7e8ieSeotJXQ,I've Been Loving You Too Long,Marc Broussard,33,2007-01-01,0.606,0.395,9,-7.979,1,0.262,0.00154,0.0863,0.152,144.697,170413,3
1120,0kwo8RG3XpE0tBKJNPBk2D,Promises You Can't Keep,Robert Cray,24,2020-02-28,0.52,0.459,3,-5.629,1,0.316,0.00103,0.076,0.407,154.109,355907,3
1121,3G5zOkX5R6i6QDuyY7xNRH,Beautiful Stranger,Marcus King,44,2020-01-17,0.485,0.248,4,-10.566,1,0.837,1.52e-05,0.0935,0.188,111.662,247547,3
1122,1Qd3CUBmJMBOmapxPYY6pZ,People Get Ready,Rod Stewart,51,1985-07,0.502,0.352,2,-14.362,1,0.437,5.84e-05,0.293,0.358,143.685,292693,4
1123,2EZzJ1xnTFVERFcfTEAnWZ,Pontiac,Travis Meadows,17,2017-10-13,0.308,0.414,8,-9.247,1,0.286,0.000302,0.654,0.228,177.852,264200,4
1124,2a1nhAuuarYUl2Unb7Jctt,Buffalo Nickel,Quinn Sullivan,0,2017-03-24,0.533,0.66,7,-6.247,1,0.104,0.878,0.218,0.286,136.039,498187,4
1125,2jCsil5E1BrVgwuOfSGlJx,This River,JJ Grey & Mofro,38,2013-04-16,0.585,0.201,2,-10.378,1,0.696,0.000125,0.104,0.174,119.932,319400,3
1126,7quBiDUDKznmbCLDjjIUdm,Shine On Rainy Day,Brent Cobb,32,2016-10-07,0.742,0.212,7,-12.095,1,0.656,2.82e-05,0.107,0.227,120.547,263307,4
1127,2bKazIbV8uwFTyMdUS0vct,Ain't Gonna Drown,Elle King,47,2015-02-13,0.733,0.581,1,-6.79,0,0.639,0.00464,0.116,0.736,116.004,200600,4
1128,5zNKpqf7p44wU2cmaphmBk,A Whole Lotta Soul,Tab Benoit,0,2011-01-01,0.685,0.613,0,-6.056,1,0.48,0.259,0.0762,0.751,75.902,330187,4
1129,7ATNFqcr0pTZuFendjxtpk,Blues for J,Julian Sas,36,2000-01-01,0.293,0.475,2,-8.651,0,0.0161,0.0269,0.113,0.168,85.523,535867,3
1130,2gE58DQyqgsvsK87SWUN62,Where Rainbows Never Die,The Steeldrivers,65,2010-01-01,0.603,0.341,4,-8.892,1,0.921,0.00314,0.102,0.365,113.452,229880,4
1131,0PkT17sTXfokKBGc2fXjFG,Forget About Georgia,Lucius,42,2017-08-25,0.624,0.599,1,-6.53,1,0.241,0.0318,0.183,0.297,128.861,497280,4
1132,0zRnho1YgX5TSWDAxGcxBW,White Lightning,The Cadillac Three,51,2016-08-04,0.419,0.744,7,-4.304,1,0.108,0.0,0.168,0.332,136.772,178587,4
1133,7GD2QpnoEd5fK1KUsCbcpz,Sad Daze Blues,Nobby Reed Project,14,2011-12-23,0.388,0.53,4,-7.832,0,0.254,0.623,0.141,0.326,141.954,496955,3
1134,63z5HlfiJw3g74Ja9NYgUt,Blues Garage,Marco Tansini,33,2011-11-24,0.741,0.209,2,-12.518,1,0.46,0.878,0.911,0.0896,141.963,280080,4
1135,451DmtsIrqVod8SD5tpXcU,Slow Blues,Mick Taylor,47,1979,0.515,0.309,11,-15.859,0,0.407,0.951,0.0939,0.543,77.581,203600,4
1136,7bNnYkFBVaGzgscgh4XAtX,Things Are Changing,Papa Don McMinn,26,2010-05-31,0.65,0.475,5,-5.842,1,0.489,0.365,0.0726,0.426,168.154,218307,3
1137,0ddS9gxgh8EECW1wemruyi,Blues 'Fore Dawn - Instrumental,Jimmy Thackery And The Drivers,28,2000-09-26,0.403,0.651,5,-7.872,0,0.203,0.515,0.117,0.29,167.959,302253,3
1138,05LTrpC9z6YpTPmaeGC9kQ,Loan Me a Dime,Boz Scaggs,39,1969,0.392,0.471,9,-10.518,0,0.309,0.0577,0.287,0.382,139.957,751920,4
1139,4s1vnhkD5yIUFoTI6KNx8z,Deep Feeling Blues,James Goodwin,22,2008-01-01,0.499,0.252,7,-10.108,1,0.972,0.895,0.0996,0.35,73.581,253413,4
1140,63wEUQ8SN2S8nx2r21zTnl,Blues Boys Tune,B.B. King,45,1998-01-01,0.442,0.522,8,-7.184,0,0.0562,0.91,0.17,0.326,100.434,209840,4
1141,0iu6IMgTL20s10ihxUaent,Under The Sun,Big Walter Horton,26,1972-06-01,0.492,0.233,7,-16.806,1,0.027,0.192,0.0587,0.38,174.279,231693,3
1142,3RWYPQpOdC4YrZJCrFWjZi,Goodbye,Steve Earle,36,1995,0.471,0.118,0,-16.282,1,0.686,0.0694,0.131,0.211,154.225,297160,4
1143,6DOiRNjvJFSQlIWObk0aw6,Louisiana Style,Tab Benoit,21,2006-01-01,0.383,0.498,10,-8.843,1,0.346,1.3e-05,0.642,0.501,96.1,277867,3
1144,14xIlxXybGPKCjbbcLcwhi,Next To Me,Tab Benoit,0,2011-01-01,0.81,0.607,2,-6.122,1,0.242,0.13,0.0932,0.685,92.919,301627,4
1145,29qFlNOssruDfoEN8vN2Uu,Foggy Mountain Breakdown,Flatt & Scruggs,46,1965-09-12,0.407,0.479,2,-14.781,1,0.191,0.901,0.352,0.919,155.252,140413,4
1146,5qW6ZYct54PhKliCntyxRX,Cover Me Up,Jason Isbell,57,2013-06-11,0.429,0.093,3,-15.944,1,0.882,0.00703,0.111,0.208,129.661,293973,3
1147,3TNSVsiFngfe68UJpMq1oS,Starting Over,Chris Stapleton,61,2020-08-27,0.638,0.538,10,-8.445,1,0.452,0.000415,0.0695,0.318,89.124,240413,4
1148,0Gzm4diS5XPuxPFAovPRji,River's Gonna Rise,Warren Haynes,23,2011-01-01,0.706,0.713,0,-5.834,1,0.171,0.0291,0.0935,0.598,119.292,411093,4
1149,4BuUr1VLpSndHMPHhtQoYP,"River of Tears - Live at Staples Center, Los Angeles, CA, 8/18 - 19/2001",Eric Clapton,0,2002,0.457,0.525,0,-8.364,1,0.083,0.0975,0.763,0.194,108.618,539293,3
1150,6O7JxSCBjBb24R4Q0x57RT,Driving Wheel,Chris Robinson Brotherhood,24,2015-06-02,0.339,0.295,0,-13.149,1,0.54,0.0206,0.64,0.215,140.457,489547,4
1151,4U5CtEa8xfUwscTRm3nnwp,A Woman - Live,JJ Grey & Mofro,33,2011-09-13,0.388,0.385,0,-8.39,1,0.227,0.0,0.736,0.365,104.069,203973,3
1152,3fED6A386QKzOSlFybHG1o,Come Back to Me,Uriah Heep,29,1978,0.505,0.517,3,-11.643,1,0.0233,0.00833,0.289,0.454,137.854,258560,4
1153,36e7JUxXMV4mO4ZJWjBuSa,Last of My Kind,Jason Isbell and the 400 Unit,51,2017-06-16,0.488,0.282,9,-15.105,1,0.332,6.05e-05,0.105,0.522,81.775,262406,4
1154,711WfDztCZpnmJg7Uvwod3,No Hard Feelings,The Avett Brothers,52,2016-06-24,0.485,0.319,5,-8.525,1,0.686,2.81e-05,0.117,0.195,142.119,314680,3
1155,2f942IZh0TwMZ848D6OS8N,My Old Friend The Blues,Steve Earle,22,1986-01-01,0.423,0.137,7,-17.227,1,0.66,5.42e-05,0.0604,0.245,142.46,189107,4
1156,03ElQaGbZDwOSDMiEPwFPz,I Wanna Remember (feat. Carrie Underwood),Carrie Underwood,39,2021-05-20,0.466,0.708,9,-6.379,1,0.179,0.000138,0.116,0.1,97.991,213857,4
1157,6Oo02L8Ua0ijs2yypDwaM0,When I'm With You,Chris Stapleton,51,2020-11-13,0.514,0.249,7,-10.461,1,0.547,0.000103,0.164,0.221,121.226,223933,3
1158,4AlgqXQ5QA5bsNa6Nmchz7,Can't You See,The Marshall Tucker Band,0,1997-01-01,0.416,0.49,7,-12.297,1,0.165,0.00106,0.285,0.534,164.128,362933,4
1159,0VU5k3vCrpqDgUygMjiFYj,Copperhead Road,Steve Earle,65,1988-01-01,0.372,0.588,7,-15.493,1,0.0213,0.000103,0.0525,0.706,162.874,269920,4
1160,7G6l2FtQyRhQgYgut2I6i8,As Good As I Once Was,Toby Keith,67,2005-01-01,0.68,0.87,5,-4.461,1,0.266,0.0,0.109,0.646,119.075,227840,4
1161,2mYs6cavjhAnt3l2YiMAks,Shut Up And Hold On,Toby Keith,0,2013-01-01,0.604,0.852,11,-4.641,0,0.0577,1.05e-05,0.101,0.738,167.957,175800,4
1162,2v3nynu1cT6Pee5ns1470B,Transcendental Blues,Steve Earle,32,2000-06-06,0.482,0.754,4,-5.587,1,0.00011,0.265,0.161,0.135,112.813,253000,4
1163,5I4HRAO95ds6Cktvo0eT9O,Hood of My Car,Anderson East,24,2021-08-20,0.556,0.674,2,-6.758,1,0.0113,0.000622,0.399,0.229,141.891,308405,4
1164,5IHNBvrU80sEtTHww2v6MN,Set Me Down On A Cloud,Lucius,37,2017-08-25,0.483,0.537,6,-6.03,1,0.0806,0.000724,0.187,0.394,122.935,436120,4
1165,1bMmIhtS4ILMpacD45S6oV,I'll Be The One,Warren Haynes,27,2004-06-08,0.541,0.338,7,-9.526,1,0.818,3.69e-06,0.718,0.298,80.484,303667,4
1166,5OtNvAmyUC2DtP4ZSRBD2R,What I've Known For A Very Long Time,Joe Bonamassa,29,2016-03-25,0.605,0.596,1,-6.016,1,0.209,0.000239,0.0716,0.393,142.952,333333,3
1167,3YfGu79gNfehu2RV6WS6y2,Dreams & Songs,Gov't Mule,13,2017-06-09,0.424,0.435,9,-6.327,1,0.531,0.0853,0.224,0.175,119.08,397707,4
