id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
7trx783SvnHhKkmgSSTIFJ,First Class,Rainbow Kitten Surprise,69,2013-11-19,0.554,0.337,1,-10.189,1,0.581,0.0,0.0871,0.216,89.961,343485,4
4lJ6YVXQ0jUk5ILu0PSrA4,Ooh La La,Faces,73,1973,0.601,0.574,2,-8.166,1,0.579,1.14e-05,0.216,0.8,147.964,214080,4
1ueet5XsNLuufVvCMWjc7v,Life Must Go On,Quinn XCII,26,2019-02-01,0.697,0.556,10,-6.432,1,0.114,0.0,0.349,0.533,90.955,182773,4
1Xls3QHvOQ7YLB54R6BvgG,Hurt,Oliver Tree,0,2018-12-07,0.562,0.782,0,-5.863,1,0.0209,0.0,0.315,0.486,94.006,145558,4
17q1nFo1UQvXiQ8TD7aI8H,Come Along,Cosmo Sheldrake,55,2017-10-12,0.649,0.699,0,-5.531,0,0.76,0.00474,0.208,0.309,97.967,219413,4
2JpADrTwpUba4Rz9DsgtfV,Evacuate,The Boxer Rebellion,25,2009-01-13,0.243,0.972,3,-4.008,1,0.00286,0.0294,0.327,0.299,118.575,211827,3
59OBV3kRCqepY5cNZiZfT6,Fluctuate,Catfish and the Bottlemen,41,2019-02-13,0.413,0.886,8,-4.166,1,0.00086,0.000216,0.274,0.319,160.177,192053,4
5Sq7ACWulrDKLCnmdaF3BJ,Liquor & Highs,Balancing the Different,0,2019-02-15,0.543,0.745,1,-5.46,1,0.00162,3.09e-05,0.367,0.599,124.947,265040,4
6KoITnQRoqSZ8Nmtx9vmAC,Norman Rockwell,The Mowgli's,0,2019-02-15,0.46,0.732,11,-6.611,0,0.119,0.0,0.299,0.659,84.931,225175,4
2riezZC8Rzk86sqZPZ8qXv,When I Die,Quinn XCII,42,2019-02-15,0.817,0.355,9,-7.625,1,0.307,1.29e-05,0.0981,0.551,76.982,188907,4
5yU3w1RzMZpSWytWAU9iyN,Autopilot,Quinn XCII,52,2019-02-15,0.811,0.622,9,-6.957,1,0.194,0.0,0.128,0.899,94.995,181520,4
55m8nf1gaIxaqbTRG5x3Q1,"Don't Call Me Whitney, Bobby",Islands,0,2016-11-11,0.737,0.796,6,-9.929,1,0.137,0.00113,0.226,0.594,110.914,151739,4
1HNywa8Bk0TmzRwQrzhtPo,I Guess I Just Feel Like,John Mayer,14,2019-02-22,0.546,0.477,4,-9.051,1,0.559,0.0612,0.0911,0.16,160.0,286427,4
6sqNctd7MlJoKDOxPVCAvU,My Happy Ending,Avril Lavigne,71,2004,0.414,0.936,2,-2.407,1,0.00136,0.0,0.369,0.74,170.229,242413,4
7BETIgVdIw1iP2FPvrpHY3,Love By Mistake,Bad Suns,39,2019-03-22,0.687,0.768,0,-5.236,1,0.0249,2.28e-06,0.12,0.58,113.903,153227,4
7njKgVl3AnLflRad38o7AG,Paradise,Bazzi,1,2019-04-04,0.844,0.644,11,-6.273,0,0.0828,0.0,0.113,0.591,122.061,169038,4
1vLF6H3BbDGvGMjTUOVew0,Temporary - NATIIVE Remix,NATIIVE,6,2019-04-12,0.485,0.765,8,-4.504,1,0.294,0.0,0.114,0.384,169.926,157412,4
2PSeBKFabj27ud497FxQQy,Belong,Dashboard Confessional,45,2017-12-15,0.553,0.621,10,-3.694,1,0.0616,3.89e-06,0.345,0.386,170.048,177529,4
2FMuoG8zdNhyfkCI2ZMgFe,Rodeo,Futurebirds,55,2015-09-25,0.57,0.803,11,-6.29,1,0.0104,0.000351,0.0945,0.608,110.767,233173,4
4gSYPXqENGdaJiwm6W0hkQ,Atlas Hands,Benjamin Francis Leftwich,55,2011-07-03,0.638,0.308,6,-11.89,1,0.889,0.000853,0.0543,0.466,82.527,173080,4
5L7IgwUPhir2FJftGNXJDW,Heart,Rainbow Kitten Surprise,65,2019-05-10,0.632,0.556,1,-8.851,1,0.721,0.0,0.0995,0.385,78.603,219696,4
4jKq1e80xAYixkIwt6YyV1,Brick,Ben Folds Five,57,1997-03-18,0.542,0.454,2,-10.247,1,0.645,0.00279,0.15,0.267,96.881,271720,4
21slhimb1blAmvpjq0l8rh,Conversation,Catfish and the Bottlemen,48,2019-04-26,0.5,0.89,11,-4.247,1,0.00051,0.000335,0.255,0.345,98.932,211987,4
1ff41bnyMgmrBGPMzzUXLc,Pins & Needles,888,32,2019-05-16,0.463,0.608,8,-4.417,1,0.22,0.0,0.141,0.278,171.836,214186,4
6pooRNiLyYpxZeIA5kJ5EX,Good Things Fall Apart (with Jon Bellion),Jon Bellion,67,2019-05-13,0.643,0.594,2,-5.453,1,0.0128,0.0,0.118,0.442,144.033,216668,4
340UVheS8z3ncW9TTUhAbc,Nightmare,Halsey,71,2019-05-17,0.611,0.622,9,-5.075,0,0.0188,0.0,0.359,0.538,146.11,231999,4
1DJVPxNc4PmCC8EB9oZYfB,See Through,The Band CAMINO,0,2019-05-14,0.577,0.811,2,-5.123,1,0.0394,0.0,0.11,0.666,92.002,181421,4
0mjAU3yKR1QnXnHtjGJqTM,Rescue Me,OneRepublic,74,2019-05-17,0.759,0.605,7,-7.737,1,0.156,0.0,0.694,0.64,121.049,158900,4
3Uq1EkHj9QchTKV06QJFXT,Die Happy - Acoustic,DREAMERS,31,2019-05-24,0.717,0.686,5,-5.084,1,0.189,0.0,0.235,0.477,101.013,193000,4
0NeWxaax9WoQ5ibjV3ppjU,Don’t Tell Me It’s Over,Neck Deep,0,2019-05-06,0.589,0.647,0,-17.342,1,0.000195,0.359,0.126,0.737,120.057,149250,4
2c8U7Mlax6uIhI9aM4YdpH,Sidetrack,Catfish and the Bottlemen,50,2019-04-26,0.554,0.843,11,-5.569,0,0.00113,0.0476,0.165,0.442,139.923,200520,4
53fJc75FcbvuhhqQsOQ9oP,Headspace,BLOXX,32,2019-02-27,0.727,0.824,9,-5.793,1,0.0302,0.00104,0.333,0.719,109.976,222726,4
1HJvF4MmHu5feVgCw3JbPe,Left Alone,Houses,0,2018-09-28,0.555,0.857,0,-3.42,1,0.18,0.00416,0.103,0.562,105.015,228384,4
706J9prVXY8vZHhp9VGiBE,Groceries,Mallrat,45,2018-06-01,0.686,0.539,0,-8.623,1,0.13,1.94e-05,0.116,0.186,115.983,217285,4
0I0onONP8E5RG8oxpWoGIY,So Good Looking,The Kooks,46,2019-06-21,0.545,0.833,7,-4.6,1,0.0047,1.42e-05,0.0745,0.741,149.937,203285,4
1pyGo7knT3LE2I1FJIrwdX,Stacy,Quinn XCII,0,2019-06-21,0.761,0.551,8,-7.14,1,0.0889,0.0,0.0971,0.478,104.935,168893,4
1eWLjfLRGTCSnPLHjhxdkU,Things Fall Apart,ayokay,0,2019-06-28,0.809,0.691,8,-6.335,1,0.433,0.000969,0.143,0.351,119.99,188480,4
41quh2FVZsAoj1LqqLEpTj,Nobody's Home,Basenji,31,2019-02-01,0.623,0.643,11,-5.478,1,0.657,0.000102,0.103,0.534,111.011,216803,4
3JRYFJOVg95kA1YfXtB40A,Sundress,Ben Kweller,31,2006-09-19,0.619,0.526,2,-7.873,1,0.00474,0.00125,0.121,0.262,125.202,246053,4
2kG5litgxXvx6ZRgwO1v7W,Sedona,Houndmouth,1,2015-03-17,0.396,0.677,3,-7.513,1,0.0372,0.000137,0.112,0.249,135.177,239880,4
7Itd8eCaUVtRelPuCkXYhS,The Hype - Alt Mix,Twenty One Pilots,41,2019-07-26,0.466,0.867,9,-4.756,1,0.0115,5.17e-06,0.38,0.503,174.019,202749,4
7oPhA5nHHiHDDFGSxt0pm5,Hell of a Time,Hoodie Allen,29,2019-08-02,0.686,0.862,4,-5.189,0,0.0706,0.0,0.441,0.776,81.009,168034,4
5yWcR25EXM7x0nN9CxD6p6,Feeling This,blink-182,0,2003-01-01,0.403,0.973,4,-4.05,1,0.0766,0.0,0.538,0.562,173.122,172613,4
1aOQ1bv8iM4gIkGLvTKutr,Falling,Betcha,0,2019-07-18,0.609,0.858,4,-4.727,1,0.00379,0.00142,0.431,0.846,122.98,207133,4
6SPOM20nWbQSBvTwzgIzqg,Charlie,Mallrat,42,2019-08-07,0.631,0.605,7,-6.119,1,0.214,5.42e-06,0.107,0.397,115.05,190764,4
14oQGWPqh5BriU78hT19CE,Enemy,Whethan,0,2018-02-16,0.721,0.504,6,-3.544,0,0.306,0.0,0.116,0.0723,140.005,114313,4
1QRz6P1bFWznOuWCIy7RlF,Fuck,Oliver Tree,0,2019-04-12,0.826,0.486,2,-8.237,1,0.0127,1.96e-05,0.259,0.105,129.979,154682,4
56fKhnLiehkw3Dh30aBEYO,Introspective,Oliver Tree,0,2019-08-02,0.563,0.704,1,-6.736,0,0.199,3.31e-06,0.346,0.549,78.02,136869,4
2wGfZBcArmMVrd4iUEDuF3,16,Highly Suspect,0,2019-08-16,0.644,0.627,2,-5.226,1,0.00102,1.18e-05,0.0638,0.188,91.971,278693,4
4cEONREpY8NQJMuGQP95Kl,La La Land (feat. YG),YG,60,2019-07-26,0.774,0.473,1,-5.122,0,0.221,0.0,0.222,0.416,97.953,177253,4
4mnJqRm9vEjqkvU3ePqJdt,IGHTF,The Hunna,27,2019-08-21,0.451,0.811,11,-7.559,0,0.0602,2.43e-06,0.0991,0.623,160.084,168753,3
3ePeWP6f8ccQtF7wayoNrD,Hush Hush,The Band CAMINO,53,2019-08-23,0.559,0.949,7,-3.637,1,0.00151,5.54e-06,0.134,0.764,104.014,177920,4
5vrF5FyLxgfIUvl47a0Z8W,Daydreaming,Tash Sultana,38,2019-08-23,0.696,0.795,7,-5.591,0,0.484,0.00451,0.182,0.658,83.982,197928,4
4R9KztunyNTH13KtAqePLp,Missed Connection,The Head And The Heart,58,2019-05-17,0.669,0.789,0,-5.134,1,0.0117,4.72e-06,0.387,0.542,87.57,195312,4
2uIX8YMNjGMD7441kqyyNU,ocean eyes,Billie Eilish,67,2016-11-18,0.475,0.37,4,-7.725,0,0.819,0.0577,0.0841,0.157,144.828,200560,4
1VPoFXYjoganemxvLPhhKd,I Really Wish I Hated You,blink-182,0,2019-09-06,0.615,0.81,1,-6.137,0,0.0358,0.0,0.289,0.728,143.054,191067,4
4GIrQIp1GVdVJTlqzJuUCu,Stay,Mallrat,19,2019-09-06,0.692,0.658,6,-7.989,0,0.343,0.000679,0.106,0.0543,89.974,183560,4
6VWhABO2EFziQCSKzGWdWF,Darkside,blink-182,0,2019-09-06,0.497,0.923,4,-3.04,1,0.00627,0.0,0.082,0.545,155.11,180960,4
0STwds3eyd0jKX3Dvvj5nP,Walk Like Kings,Third Eye Blind,19,2019-09-13,0.766,0.637,10,-6.249,1,0.0331,0.00261,0.146,0.613,112.036,201230,4
2TfSHkHiFO4gRztVIkggkE,"Sugar, We're Goin Down",Fall Out Boy,80,2005-05-03,0.494,0.842,7,-4.784,1,0.00579,0.0,0.122,0.574,162.011,229093,4
7rM9rmTzA4SEvtc9M6MKss,Hungover You,blink-182,49,2019-09-20,0.663,0.734,6,-4.556,1,0.0225,0.0,0.0708,0.628,119.97,178547,4
12LahLUu2mppn1KXoAAjvT,Under Your Spell,Futurebirds,23,2017-08-18,0.279,0.677,9,-9.158,1,0.346,0.0611,0.0899,0.46,213.685,246693,4
1TF5cZriM3ogMWzEESN6kG,Trippin',Futurebirds,24,2019-09-27,0.557,0.619,1,-8.404,1,0.595,5.69e-06,0.071,0.532,113.9,217280,4
3nAYV5ie5pexuQrVOzURnv,What She Said,Balancing the Different,14,2017-10-13,0.51,0.918,6,-5.653,1,0.000745,0.0,0.409,0.673,148.992,213520,1
6GIrIt2M39wEGwjCQjGChX,The Great Escape,Boys Like Girls,66,2007-08-31,0.423,0.94,1,-4.012,0,0.00166,0.0,0.178,0.505,149.934,206520,4
0FeqdkXlkARJTSQqGrJY8j,The Kids Are Coming (To Take You Down),Third Eye Blind,18,2019-10-04,0.423,0.905,7,-4.654,1,0.000183,0.0,0.38,0.474,161.965,166101,4
3zniSx8DVtUSuJ0WAToZUy,Quiet Little Voices,We Were Promised Jetpacks,0,2009-07-07,0.23,0.931,4,-4.313,1,0.000214,0.0189,0.106,0.428,171.861,261427,4
2mxPSHEwjJWOQS7lGw6btF,Lucky Man,The Verve,67,1997-09-29,0.407,0.663,2,-7.591,1,0.255,0.000166,0.0913,0.211,75.989,293587,4
74YVs8w9ORaD0O2C2dlEL2,Thanks For Nothing,Sum 41,41,2002-01-01,0.533,0.896,5,-4.247,1,0.00239,1.09e-06,0.104,0.785,102.275,184440,4
0OYcEfskah1egYHjYRvbg1,Shadow of the Day,Linkin Park,68,2007-05-14,0.534,0.393,11,-7.813,1,0.00479,0.0107,0.107,0.0641,110.007,290360,4
7AEzBFLuxMT5zYgAQqYy83,Emotions,Boy Named Banjo,0,2019-10-25,0.35,0.806,7,-3.836,1,0.0172,0.0,0.0742,0.575,171.202,176494,3
4xh0904BthOnP35XtLyZTH,Ways,Third Eye Blind,37,2019-10-18,0.626,0.734,8,-6.352,0,0.242,2.85e-06,0.203,0.753,167.072,170454,4
3pvhB3rzxNG8NN25uumXhA,Who Am I,Third Eye Blind,24,2019-10-18,0.563,0.557,7,-6.741,0,0.161,0.0,0.238,0.289,96.955,151043,4
2os0aK782bakCPmjow0SU0,Drunk Drivers/Killer Whales,Car Seat Headrest,0,2016-05-20,0.534,0.414,2,-7.952,1,0.218,2.11e-06,0.103,0.458,117.079,374653,4
7JAoFnFILxNs3UUcFbmmyU,Icarus,Duncan Fellows,30,2015-05-05,0.551,0.579,1,-10.172,1,0.399,0.0348,0.0981,0.103,119.973,226653,4
2jDFzTFTjGZqydr5UPwyoJ,Can't Keep,Duncan Fellows,25,2017-08-25,0.324,0.624,7,-7.895,1,0.00528,0.00242,0.35,0.144,110.159,307384,4
6uzuW7L1t1UhnzbfXwtMtQ,The Curse of Curves,Cute Is What We Aim For,62,2006-06-19,0.534,0.792,5,-4.512,1,0.39,0.0,0.191,0.477,145.881,203627,4
1fkYmLPG2Oi2AkUmcspWKl,Like We Used To,A Rocket To The Moon,63,2009-10-12,0.363,0.71,2,-3.08,1,0.216,0.0,0.121,0.383,170.113,203733,4
7egCIDvmLrZsMQyXIIeihI,Cursive Tattoo,Duncan Fellows,13,2019-07-24,0.472,0.713,11,-3.821,1,0.0277,7.07e-05,0.0943,0.378,112.163,202920,4
330cmrgtnIj4NtPTYdDOZv,Pin the Grenade,blink-182,53,2019-09-20,0.564,0.918,0,-4.096,0,0.00311,0.0,0.0711,0.739,157.921,179440,4
2a3dopgTF1q4rMVDJ1rwBU,Push My Luck,The Chainsmokers,0,2019-11-08,0.584,0.643,2,-6.415,1,0.288,0.0,0.186,0.53,90.036,181844,4
63VyEdzMM3w4ZQ1WtARa2S,Takeaway (feat. Lennon Stella),Lennon Stella,0,2019-11-08,0.294,0.505,3,-8.106,1,0.12,0.0,0.0977,0.357,85.332,209893,1
1Up4RdOBpChNDytatxKDXP,The Best Of Me,The Starting Line,62,2002-07-16,0.533,0.802,4,-4.212,1,0.001,0.0,0.314,0.293,106.969,258267,4
6rqkwoZu5oX5hugeyiJCM8,Follow You Down,Gin Blossoms,57,1996-01-01,0.461,0.924,4,-7.047,0,0.0123,0.0,0.0342,0.68,155.829,270067,4
3rFeq7vjP5iyhEDssZV49n,Goodpain,Yoke Lore,2,2017-05-23,0.666,0.665,9,-5.116,0,0.00338,0.000104,0.068,0.364,96.994,261986,4
0FfZudphGgQTGeEV6AhmOs,Beige,Yoke Lore,8,2017-06-16,0.434,0.677,10,-7.535,1,0.384,0.0684,0.119,0.218,167.927,204209,4
0hLObGB9xRjuRVasHehmLI,Truly Madly Deeply - Recorded at Spotify Studios NYC,Yoke Lore,6,2017-10-11,0.675,0.368,0,-14.072,0,0.83,0.00158,0.136,0.176,106.004,190393,4
68J311jvo7JD5vldwzvMg3,Hold Me Down,Yoke Lore,0,2016-05-06,0.415,0.572,2,-7.069,1,0.00793,0.00424,0.285,0.294,145.219,269293,4
3xKTpGCsafXzV4muM1Hpl3,Let Go,Frou Frou,60,2002-01-01,0.524,0.559,5,-8.319,1,0.185,5.94e-05,0.14,0.202,140.043,253893,4
4otVP2TcJliXWq2GjkvWkR,I'm Not Alright,Bryce Vine,42,2019-07-12,0.875,0.858,4,-3.886,1,0.081,1.27e-06,0.381,0.7,121.978,187797,4
1dGr1c8CrMLDpV6mPbImSI,Lover,Taylor Swift,83,2019-08-23,0.359,0.543,7,-7.582,1,0.492,1.58e-05,0.118,0.453,68.534,221307,4
79edhUCJIHerzdr8Tgclw7,Wasting Time,The Mowgli's,0,2020-01-03,0.586,0.788,8,-6.196,1,0.0147,0.00565,0.0844,0.625,93.027,223913,4
7xkPw5434ZqWJdozkTED3f,Dammit,Ruston Kelly,29,2019-10-11,0.368,0.518,4,-9.22,1,0.633,0.0,0.502,0.749,159.52,207827,4
17T27SrkbmgK24xBIEVjZs,Wear It Out,Futurebirds,37,2020-01-15,0.567,0.693,9,-9.602,1,0.212,5.8e-05,0.214,0.844,122.507,259373,4
010scT2CsNmehULPyttBue,I'm Killing You,Futurebirds,20,2020-01-15,0.264,0.556,2,-9.296,1,0.284,0.000975,0.0802,0.496,106.927,232067,4
5DQEoXDU99QnKJXISAU6cr,All Damn Night,Futurebirds,31,2020-01-15,0.535,0.731,9,-8.645,1,0.0295,5.54e-05,0.177,0.658,139.993,239307,4
17F0btTDXAnDkBMmAuYTmK,"Dream, Fam!",Futurebirds,23,2020-01-15,0.458,0.409,6,-9.209,0,0.467,0.229,0.101,0.514,136.412,224827,4
39M4UYvNRz48RRZYWNLgdb,Killing Ground,Futurebirds,41,2020-01-15,0.581,0.512,7,-9.817,1,0.112,0.000113,0.176,0.748,114.944,221307,4
4N001yHNZwq5A4kw9gkHyq,Chin Up,Yoke Lore,56,2019-03-29,0.61,0.592,1,-10.922,1,0.609,0.00429,0.103,0.323,130.85,265213,4
5Kth6cQqMCY9HSo0GbhjUF,loneliness for love,lovelytheband,49,2020-01-31,0.591,0.949,4,-4.625,1,0.0126,7.3e-06,0.0568,0.733,133.032,237801,4
3b9gcArXAk1EXyNCHiWK15,Berkeley,Plastic Picnic,33,2017-10-20,0.56,0.791,2,-5.83,1,0.000219,0.0227,0.175,0.605,111.996,249452,4
6rbOE6991gDktKNnTmehwx,Bite,Plastic Picnic,39,2017-10-20,0.562,0.73,5,-9.322,0,2.19e-05,0.333,0.135,0.35,114.966,219034,4
1pOa3PSMLlbMX8RZwU7Xn7,Miss It Still,Plastic Picnic,32,2017-10-20,0.403,0.779,11,-6.601,1,0.000209,0.055,0.258,0.154,150.818,246132,4
5Xq7KPZSONkhHx6DFTAbTz,All My Friends,AJ Mitchell,63,2019-03-01,0.62,0.64,4,-5.285,1,0.0488,0.0,0.0647,0.445,90.032,172787,4
0yYwS7CXKIPC4kWPvZQfsT,No Way!,Bazzi,56,2019-08-09,0.665,0.709,1,-4.117,0,0.174,0.0,0.142,0.357,76.058,112105,4
5tmu5pAFHkUSl8Fo8ncyA4,CIVIL WAR - Bonus,Russ,0,2019-05-08,0.913,0.608,7,-6.764,1,0.116,0.0,0.109,0.496,101.002,143880,4
37NOXBsA8DUj2wUxbMc5sL,Cut and Run (gutted),Yoke Lore,17,2019-06-14,0.64,0.342,6,-8.294,1,0.882,0.00104,0.137,0.102,131.697,209375,4
4gAgdhTIx6T76baPfbXHQX,Specks,Matt Pond PA,40,2010-04-13,0.466,0.552,8,-7.474,1,0.651,0.00326,0.102,0.139,91.461,229800,4
3bjLCKsBNSFyx6Gfsb7X4h,love ride,Christian French,61,2017-11-16,0.55,0.58,4,-7.687,0,0.206,1.02e-06,0.119,0.484,82.27,234192,4
5wDMOWT8sQ5S1uYge14lUU,Cover You (feat. Travis Barker),Travis Barker,29,2020-02-28,0.657,0.793,9,-3.948,0,0.00698,0.000789,0.427,0.434,122.95,135880,4
0wsiK0is7Iu5BOihwVIw5C,Solo Acoustic,Balancing the Different,13,2020-03-06,0.543,0.37,10,-13.129,1,0.253,0.0,0.0834,0.237,145.981,283767,4
4vkcU3UFjYsKuBibmYA3hL,We Only Come Out At Night - Remastered 2012,The Smashing Pumpkins,45,1995,0.636,0.405,0,-11.819,1,0.706,0.36,0.0717,0.377,106.768,245253,4
2BOqDYLOJBiMOXShCV1neZ,Dancing On My Own,Calum Scott,83,2018-03-09,0.681,0.174,1,-8.745,1,0.837,3.35e-05,0.0983,0.231,112.672,260285,4
0xrcHE5F1e4OMJ2V9fc2Br,Moonlight - BKAYE Remix,BKAYE,34,2017-08-18,0.498,0.872,7,-2.336,1,0.039,0.0,0.276,0.365,91.866,222640,4
0vVkuvsZVOC83mgZAtemK5,Let Me Down,Oliver Tree,0,2020-04-07,0.457,0.648,7,-5.762,1,0.0114,1.69e-05,0.212,0.736,160.021,111210,4
2kBq5cn4PEPDUsMljQkTkf,Little Things (with Quinn XCII & Chelsea Cutler),Chelsea Cutler,37,2020-04-03,0.52,0.643,6,-4.347,1,0.15,0.0,0.0753,0.493,69.648,197448,1
5nPGjh9lVIhIoFUjegFhNS,When You Know,Neck Deep,0,2020-04-13,0.549,0.758,8,-5.477,1,0.00168,0.000634,0.0539,0.433,108.054,189102,4
1O7OpqBszspYUMNl64A52O,Lifeline,Man Overboard,35,2020-04-10,0.46,0.973,4,-3.369,1,0.0304,0.0,0.324,0.146,94.043,248200,4
4NSW0Km5ZG60L8FthUebPJ,What I Like About You (feat. Theresa Rex),Theresa Rex,67,2019-03-22,0.46,0.8,1,-3.584,1,0.289,6.16e-06,0.121,0.553,102.46,220396,4
1qCmZnC1FUpNgOydIzqIPC,Bad Child,Tones And I,65,2020-03-11,0.756,0.554,6,-4.24,0,0.402,0.0,0.158,0.596,117.992,221467,4
4NmOJQxl9UZItUQQtMDYBb,The Truth,Valerie Broussard,60,2020-05-22,0.629,0.539,7,-7.006,0,0.166,0.0,0.189,0.316,109.885,193747,4
5B0WISmCAb2WFrpFsVdK5E,Lovelier Than You,B.o.B,46,2010-04-27,0.552,0.535,0,-4.713,1,0.0834,0.0,0.143,0.348,77.007,243440,4
28GUjBGqZVcAV4PHSYzkj2,So Good,B.o.B,67,2012-04-27,0.66,0.9,7,-5.02,1,0.0403,0.0,0.219,0.591,85.51,213253,4
0TzeZppPwhEhySYaNRulr9,please,Jeremy Zucker,62,2019-05-03,0.718,0.166,6,-15.82,0,0.887,0.0216,0.131,0.237,97.947,219067,4
5RoIXwyTCdyUjpMMkk4uPd,Sweet Disposition,The Temper Trap,65,2009-03-24,0.531,0.821,2,-6.812,1,0.0701,0.171,0.124,0.34,129.139,230800,4
4S4llolJlqeCfg85w6zCJr,Snowday,Yoke Lore,33,2016-05-06,0.442,0.567,0,-8.491,1,0.00533,0.000102,0.331,0.166,156.014,273531,4
4Nqn5k7rifapbS2Kt15g8h,Fall,Neck Deep,0,2020-06-17,0.438,0.89,1,-5.247,0,0.0078,3.33e-05,0.118,0.501,82.653,214923,4
28Qv23wjvAhPZGr5NXhBq8,idwgtyp,lovelytheband,43,2020-07-02,0.665,0.877,9,-5.624,1,0.0157,2.73e-06,0.183,0.742,131.994,186991,4
2QsgPaELC6ReFiKqNii8E4,Glamorama,Bryce Vine,61,2016-03-21,0.683,0.623,2,-5.859,0,0.256,0.0,0.113,0.495,154.058,191160,4
57RA3JGafJm5zRtKJiKPIm,Are You Bored Yet? (feat. Clairo),Clairo,83,2019-03-22,0.682,0.683,8,-6.444,0,0.156,2.32e-05,0.273,0.64,120.023,178000,4
1y93GivWNLkNwZafKo4CjY,Girlfriend,Phoenix,48,2009-05-25,0.704,0.657,11,-8.245,1,0.351,0.0259,0.0888,0.515,136.07,204107,4
32MnqzoONeMCTh7xJZwZCL,Better,Mallrat,31,2018-06-01,0.549,0.703,1,-5.519,1,0.11,0.0,0.0957,0.145,103.949,193924,4
79XPSIrAIDsneJNGLxIm8Y,Empty House,Neck Deep,44,2020-07-24,0.576,0.769,9,-5.352,1,0.0322,0.000245,0.16,0.408,102.055,214422,4
2DcxTfOm8y2UgeP81qdidR,Online Songs,blink-182,56,2001,0.552,0.982,9,-3.227,1,0.00456,0.0,0.337,0.664,98.458,145733,4
1EOQNCk2P9KeUUerIB152U,buzz cut,lovelytheband,40,2020-07-31,0.636,0.836,11,-5.65,1,0.0342,0.0,0.203,0.916,146.983,218388,4
52DvIfXW9aJl3bT8b2TSj5,Fade Away,Yoke Lore,37,2020-08-07,0.5,0.569,0,-8.089,1,0.0945,0.0385,0.14,0.243,116.036,210386,4
0GHYTBlxXUtRFJJJMT8iJ1,It Falls Apart,Bryce Vine,46,2020-08-21,0.727,0.489,2,-5.894,1,0.291,0.0,0.13,0.468,138.972,141680,4
4mmc4NORV8DyusNwKxqVFy,love somebody else,lovelytheband,38,2020-08-28,0.502,0.655,11,-8.275,0,0.175,0.0,0.229,0.329,155.06,200742,4
2T1kS5vBD8MkAv9slTcSh5,Manic Pixie Nightmare Girl,Sorry.,0,2019-05-31,0.454,0.701,2,-7.512,1,0.000471,0.000435,0.0961,0.346,75.995,204000,4
2yPiN3T8Z0YE4uovhPyaB3,Mr. Redundant,Rainbow Kitten Surprise,59,2013-11-19,0.837,0.308,0,-8.21,1,0.783,0.0,0.0901,0.171,119.956,210417,4
7f0XrVgWlDXkPZHoCRr2u8,Hey Pretty Momma,Rainbow Kitten Surprise,52,2013-11-19,0.404,0.317,4,-9.53,0,0.897,1.12e-06,0.157,0.18,81.011,158761,4
06kxa3al7bUqRRo5nAFduZ,Nightlight,Annika Wells,66,2020-08-28,0.494,0.651,11,-4.127,0,0.0819,0.0,0.104,0.162,149.979,222400,4
53BHUFdQphHiZUUG3nx9zn,Bang!,AJR,72,2020-02-12,0.74,0.516,1,-6.233,0,0.0183,0.0,0.0558,0.698,139.918,170858,4
3YmTTULju4GaSlnkizJPrq,Summer,Simpson,0,2020-06-16,0.542,0.883,7,-7.245,1,0.000118,1.49e-05,0.141,0.954,159.979,242228,4
6XA12laU5GUhas6GcWDLuU,Secrets,State Champs,50,2015-10-16,0.561,0.964,8,-3.312,1,0.000143,0.0,0.0603,0.579,105.009,224423,4
1VSuFS7PahCN3SWbOcQ98m,forget me too (feat. Halsey),Halsey,78,2020-09-25,0.654,0.875,1,-4.845,1,0.000417,0.0086,0.194,0.522,99.975,171621,4
1eTdTVIxLlhHwwA50vEzZa,nothing inside (feat. iann dior),iann dior,69,2020-09-25,0.561,0.81,8,-4.754,0,0.00047,0.0,0.157,0.508,87.5,172235,4
0YP8kt3sAYTj6eEyesreQH,Glass House (feat. Naomi Wild),Naomi Wild,70,2019-07-05,0.68,0.586,1,-7.01,0,0.0174,3.19e-06,0.128,0.196,149.968,201740,4
0z1b34WikhOH9ZxU8QDWcv,One Headlight,The Wallflowers,73,1996-01-01,0.701,0.539,2,-8.968,1,0.000655,0.005,0.0589,0.752,107.531,312627,4
70rFIfYN7lU6iTgUIVP42w,my ex's best friend (with blackbear),blackbear,3,2020-08-07,0.728,0.685,5,-5.096,0,0.00391,0.0,0.152,0.33,124.934,138970,4
2iVsPIS2yjS4xhs5Rdy65O,jawbreaker,Machine Gun Kelly,65,2020-09-25,0.707,0.576,2,-5.665,1,0.000615,0.0,0.405,0.632,128.08,117580,4
2N2gukfZet8Oe4aYR5Apd6,Surefire,Wilderado,60,2019-07-19,0.661,0.703,11,-5.539,1,0.0101,0.000439,0.107,0.717,126.008,241194,4
5wZRo39ap89Rc61QIqeJMQ,Siren,Wilderado,36,2018-05-25,0.469,0.684,4,-5.133,1,0.000511,0.000142,0.108,0.279,139.994,239296,4
6tx4jMaZBFjhBt34f84fp0,Sorrow - Acoustic,Wilderado,47,2018-12-07,0.575,0.223,0,-10.563,1,0.922,0.0,0.102,0.295,143.946,180707,4
